,0
9165,0.5493875700012462
9166,0.9474344907179384
9167,0.2804361739606993
9168,0.34820119025436125
9169,0.7849048510674219
9170,0.5236114378486653
9171,0.9412200488905661
9172,0.5478722933402829
9173,0.83583971377466
9174,0.3527233287764816
9175,0.9657080849162726
9176,0.6867593998622288
9177,0.35037961726876876
9178,0.05549054298539968
9179,0.04576526534315606
9180,0.38276163576132316
9181,0.5579661100347654
9182,0.5036850069343246
9183,0.5503466039660813
9184,0.4719183142115124
9185,0.5083900805491931
9186,0.07796048852999427
9187,0.6588862102193733
9188,0.7310180229828397
9189,0.10281279655562525
9190,0.4056689288391039
9191,0.1854770639899772
9192,0.5361408425550395
9193,0.5846677341385834
9194,0.0031673491042339963
9195,0.318334811855126
9196,0.1995856960426161
9197,0.9204721650065734
9198,0.6445743554022711
9199,0.6205143014203379
9200,0.4423293181837892
9201,0.9249376216687807
9202,0.2923402518814203
9203,0.8976527721891245
9204,0.9329075659414455
9205,0.8585905923237063
9206,0.46059859730679176
9207,0.35418108249933666
9208,0.9342667198303207
9209,0.05856063078590834
9210,0.9635336215554963
9211,0.9116381883723139
9212,0.19688340532710813
9213,0.23939513112965194
9214,0.29107822203622624
9215,0.8681989313232856
9216,0.5014003562546442
9217,0.8189931068686015
9218,0.8779685575496802
9219,0.3339457712544869
9220,0.1669382268922387
9221,0.3574552442883674
9222,0.19571092067696116
9223,0.15531338373889936
9224,0.018558295970272032
9225,0.13368503398332487
9226,0.7578504216855683
9227,0.560643988716014
9228,0.8970516165658216
9229,0.6793337632324941
9230,0.11612589139358842
9231,0.06265340680873799
9232,0.8826847618901583
9233,0.30005086413255044
9234,0.27636574241752787
9235,0.7988065608725647
9236,0.9355010039121765
9237,0.6594495970397289
9238,0.10425378116830131
9239,0.021432345076271564
9240,0.7790713661994976
9241,0.560224698636354
9242,0.2386062179705194
9243,0.3458666710743855
9244,0.3598692095864734
9245,0.5683494900868461
9246,0.3558116013161071
9247,0.12943960606074278
9248,0.4507127630381208
9249,0.3230686248257125
9250,0.9199752530797936
9251,0.6100367256625248
9252,0.24323307983716003
9253,0.463954220456704
9254,0.44182683788464683
9255,0.6628301868301733
9256,0.7165128507349122
9257,0.24396868717630504
9258,0.04890556895331466
9259,0.4989990289634658
9260,0.2829878286350007
9261,0.9310229902411334
9262,0.9924216591648717
9263,0.4963110266125207
9264,0.16028530839684463
9265,0.93902027673502
9266,0.36581449222625206
9267,0.7539571831290397
9268,0.07607494321460007
9269,0.70036090896756
9270,0.608929200407622
9271,0.08519982610001864
9272,0.8160652214784704
9273,0.3125256832559815
9274,0.9753616446633784
9275,0.8267013980868438
9276,0.8533765128411144
9277,0.8993044078970552
9278,0.28722797873908446
9279,0.07733202355494406
9280,0.44191334393624027
9281,0.7631471347913662
9282,0.29792714874480664
9283,0.005995636462079013
9284,0.09724490271706232
9285,0.6491088109990971
9286,0.40916959540559206
9287,0.032137606721280965
9288,0.2874546565034577
9289,0.16878012170715384
9290,0.18888518621664874
9291,0.7670577024178629
9292,0.7847098710248721
9293,0.14755163289823225
9294,0.4999307946331457
9295,0.30091353855042335
9296,0.11316797588584304
9297,0.6900754232133599
9298,0.3896230376850991
9299,0.3174338638030134
9300,0.9197951483220351
9301,0.08543152485072825
9302,0.5379164432817141
9303,0.28059694639687494
9304,0.975528129719782
9305,0.26610014403403004
9306,0.6708218426008906
9307,0.35546544079852715
9308,0.2378002472719869
9309,0.21180349912134855
9310,0.7246926426178716
9311,0.5575159912890584
9312,0.1988937868446753
9313,0.9920625185592302
9314,0.6733641437320865
9315,0.2112768121321652
9316,0.14585505185711478
9317,0.19349116866387528
9318,0.6168269433954809
9319,0.879552494722207
9320,0.2576515122061146
9321,0.9971339901145034
9322,0.9594691731665022
9323,0.0863048139416549
9324,0.17709442995167846
9325,0.686615422224288
9326,0.8520632532443496
9327,0.18342999248733072
9328,0.5115328137371616
9329,0.3646802263310477
9330,0.41607310166184996
9331,0.6136529725973394
9332,0.07381303284258467
9333,0.9525720662289382
9334,0.1786299307441207
9335,0.8979828764985561
9336,0.8364818261977945
9337,0.8296616385501787
9338,0.3893993104892042
9339,0.3475122982636911
9340,0.671711553670166
9341,0.5626053153183052
9342,0.5338894797234387
9343,0.82918835564781
9344,0.966635658040949
9345,0.7204972061956835
9346,0.4563937473393789
9347,0.4538930103098082
9348,0.15792983883028378
9349,0.33751186700338554
9350,0.05553476523515455
9351,0.43101885145659524
9352,0.12116355462287998
9353,0.07042751129758229
9354,0.3721889852498632
9355,0.6927010644906816
9356,0.09580054550402262
9357,0.7711753568693726
9358,0.45194735832710464
9359,0.9193390737534367
9360,0.2602450810453528
9361,0.558647325086266
9362,0.30274255464517497
9363,0.6849825017912626
9364,0.037784310536658205
9365,0.8229829945252553
9366,0.5552606670005612
9367,0.08776612094653613
9368,0.5220263534499043
9369,0.542302128937424
9370,0.06320909369494776
9371,0.13824716911634682
9372,0.4606874365429212
9373,0.48545503814615987
9374,0.19723493088454847
9375,0.4025681497410827
9376,0.658697696239473
9377,0.8510163288098093
9378,0.6152795313253931
9379,0.11459957299521384
9380,0.19192908389588326
9381,0.4529830263007363
9382,0.3665956394359209
9383,0.2836780625186579
9384,0.24917674761429542
9385,0.5155275350181863
9386,0.1497720406817219
9387,0.45982935665196356
9388,0.5789278899676922
9389,0.3070443251268522
9390,0.14453531311775603
9391,0.1905303582997553
9392,0.508894257059652
9393,0.6072247231952577
9394,0.28137887842211096
9395,0.578804801094768
9396,0.028736074140373158
9397,0.9437147887023208
9398,0.03716805164586667
9399,0.4096759708709887
9400,0.29146290622116544
9401,0.22068517589447467
9402,0.0955668635571868
9403,0.42033952585593437
9404,0.5213878383178067
9405,0.6905750896773927
9406,0.0805249923906034
9407,0.5009055256502106
9408,0.8653118540404863
9409,0.31533244585377496
9410,0.7660269710055558
9411,0.20188898800271493
9412,0.866546122020008
9413,0.20795093008448862
9414,0.6091161662229112
9415,0.2914098269476112
9416,0.8904773183587361
9417,0.28009062824080166
9418,0.23274923813293424
9419,0.8678740476370639
9420,0.40582003028315494
9421,0.4025021866497972
9422,0.4853141643363884
9423,0.11766896311201691
9424,0.738827255977321
9425,0.6839905527194142
9426,0.5286004533936494
9427,0.6112778728607519
9428,0.5395835921268892
9429,0.4733489249271786
9430,0.755431448058598
9431,0.8826256849271362
9432,0.1106026891854951
9433,0.4957132846496948
9434,0.41330659644755685
9435,0.21547710884269256
9436,0.6888187527073596
9437,0.9573152414079211
9438,0.17366208680815076
9439,0.29903697248591776
9440,0.06478492086405785
9441,0.2276213282041879
9442,0.4993999174169701
9443,0.027851809873219113
9444,0.8518660696534625
9445,0.6028375610262465
9446,0.26103367170545766
9447,0.9999645126246822
9448,0.95191790317086
9449,0.5362949994562245
9450,0.3169912212589222
9451,0.6250180120793459
9452,0.8950917009236511
9453,0.5622352594211797
9454,0.09338499072646389
9455,0.6798963031594526
9456,0.3761969566401858
9457,0.5128340359170211
9458,0.24841819980849456
9459,0.614638952061541
9460,0.9628310919477787
9461,0.46661941906451165
9462,0.8638432616071539
9463,0.39470670932245555
9464,0.8026535834148214
9465,0.9536183387001832
9466,0.26048265168425255
9467,0.21898007259962138
9468,0.5796912785435392
9469,0.4365852094150724
9470,0.4363729798128745
9471,0.8047371617592877
9472,0.06339726960295433
9473,0.46826950637043496
9474,0.95763843629154
9475,0.6761012905242344
9476,0.945617067157938
9477,0.9962987326165188
9478,0.7574495254384386
9479,0.7320228538577093
9480,0.4992815262374788
9481,0.4884653194847416
9482,0.627949867260854
9483,0.40476215090720546
9484,0.5405563793006903
9485,0.4506892342236636
9486,0.614282148926951
9487,0.4192530643859018
9488,0.8697583783354385
9489,0.453540943821084
9490,0.07281962495064309
9491,0.6331223405117377
9492,0.6951955453422631
9493,0.6768990172548328
9494,0.672075980840681
9495,0.9887605016434315
9496,0.25420268246762745
9497,0.7179765325747912
9498,0.7603406385685445
9499,0.3765410881413527
9500,0.295662983781142
9501,0.2789264095064601
9502,0.35049015257113036
9503,0.03892448449038033
9504,0.962665260335546
9505,0.1999077981924341
9506,0.26888784908528696
9507,0.19546669143660533
9508,0.62753735308926
9509,0.9811387862049107
9510,0.9656172832984415
9511,0.15931518158058966
9512,0.7123322870442683
9513,0.6473202392308308
9514,0.5064063764930512
9515,0.9892005345417846
9516,0.7843786217068088
9517,0.5664987439419074
9518,0.2539241041867305
9519,0.7421497832844853
9520,0.9894569235039942
9521,0.21683622073114917
9522,0.7465543554640246
9523,0.3400575562687398
9524,0.6925115252526519
9525,0.2638365670102535
9526,0.2571572253849945
9527,0.2837882624056399
9528,0.006630976443588565
9529,0.7180500649667494
9530,0.710834795735305
9531,0.6564423513700994
9532,0.5310431802198232
9533,0.8542387179054346
9534,0.01932215230734491
9535,0.20916811129394808
9536,0.9906797913433986
9537,0.7015099181746798
9538,0.14855385497389806
9539,0.8738665957535701
9540,0.8856574447918187
9541,0.7909021167429268
9542,0.054199132845720754
9543,0.5375936240554656
9544,0.26666967394035845
9545,0.9371865330611636
9546,0.797900277397748
9547,0.9714758352261549
9548,0.7585705127754194
9549,0.9887124481683068
9550,0.7146562573490008
9551,0.27731628009498954
9552,0.7575260767150112
9553,0.13663625006458047
9554,0.9684383803195903
9555,0.7287508732801483
9556,0.6246217988313223
9557,0.6865745759714615
9558,0.1111347905868938
9559,0.3926772566316439
9560,0.8917848285900486
9561,0.7229341232213035
9562,0.19041954704139075
9563,0.6144923573937269
9564,0.9633184339584494
9565,0.41661551851103285
9566,0.9815913515693251
9567,0.5834979408834671
9568,0.1823803804845775
9569,0.07597036163612036
9570,0.4643512542599504
9571,0.6284126670762762
9572,0.4335833918911294
9573,0.4517835698617557
9574,0.32497605934841867
9575,0.7094591690439975
9576,0.49113576334829445
9577,0.10063460891307185
9578,0.8436465537987581
9579,0.17733669699152177
9580,0.8921567254408803
9581,0.5833969757992186
9582,0.8528485106866112
9583,0.08642663527142591
9584,0.8258837905329621
9585,0.3497387775660772
9586,0.7907002475211976
9587,0.8291000440392798
9588,0.3888930957191389
9589,0.9381186816548959
9590,0.9648066684611344
9591,0.5391928885894867
9592,0.6021189174730502
9593,0.27069864211384387
9594,0.3430563869588378
9595,0.28005864785130663
9596,0.9315059073260459
9597,0.12296280471715049
9598,0.9566051620641784
9599,0.726144998423459
9600,0.38739248733403187
9601,0.36130767459319324
9602,0.13294591694261693
9603,0.5388505291833148
9604,0.8509590671572294
9605,0.8149312854249472
9606,0.8311394117041503
9607,0.8308817975529978
9608,0.5034004614125521
9609,0.402062380752244
9610,0.8903805472864166
9611,0.5326927358531499
9612,0.6942557887138522
9613,0.8445723289788781
9614,0.8599275354671303
9615,0.8209922951848846
9616,0.5455635801222802
9617,0.9398775488754608
9618,0.9523377680676497
9619,0.3878405340113247
9620,0.43408943775496367
9621,0.5135391333618343
9622,0.5484145865799793
9623,0.2626556746983959
9624,0.24341731017445856
9625,0.5301703221247616
9626,0.7805294166236602
9627,0.09857148722568465
9628,0.8097534829869313
9629,0.8626766986942963
9630,0.6416840874160123
9631,0.2757982090624823
9632,0.35776753435267117
9633,0.9138567076021161
9634,0.05818004797082288
9635,0.22913659994264357
9636,0.8743243105060394
9637,0.9169873653680434
9638,0.6512125038115198
9639,0.15428995565944947
9640,0.5605394408414822
9641,0.5208883548611511
9642,0.07856031491503357
9643,0.7640871798485661
9644,0.8942554786318421
9645,0.15407280567846193
9646,0.10521922628639835
9647,0.2372701851408049
9648,0.73144876196319
9649,0.8017376712015252
9650,0.6971895084845169
9651,0.007456871811722832
9652,0.6095523116290313
9653,0.153493239784952
9654,0.13691121458179067
9655,0.3145745830992923
9656,0.21335853530881177
9657,0.4517911966964654
9658,0.42346069950048126
9659,0.6402754826763838
9660,0.5744628770231549
9661,0.3339111511605758
9662,0.79022794260555
9663,0.5122594489213059
9664,0.21748224224741297
9665,0.7940675146569829
9666,0.6821143111880644
9667,0.5544431587836102
9668,0.9552400193335405
9669,0.859382050912096
9670,0.9943335767720299
9671,0.19827300356548683
9672,0.8899678759816987
9673,0.17505603877298648
9674,0.36337909933564105
9675,0.8148516418617914
9676,0.9487789144532865
9677,0.8573247990649943
9678,0.5075205673161449
9679,0.5533634611442837
9680,0.04087424809000062
9681,0.00013191378882226878
9682,0.8015894467200703
9683,0.24047870457342935
9684,0.6809251217221409
9685,0.3617143503148298
9686,0.34748292841188866
9687,0.35128378948493055
9688,0.23851581571987235
9689,0.6605765467431424
9690,0.9633598863519944
9691,0.04878243521812964
9692,0.9835158591765428
9693,0.5277082919447498
9694,0.8654297513966196
9695,0.6479620679319679
9696,0.06411843334992773
9697,0.25601755098938983
9698,0.8668211317370256
9699,0.3086675935352017
9700,0.9767473714276426
9701,0.07216608112683287
9702,0.1270975219631375
9703,0.0279731919286087
9704,0.3227513827819194
9705,0.913639233235654
9706,0.11053988725118213
9707,0.336827224836863
9708,0.436500797434367
9709,0.5987091346127157
9710,0.05584162812524551
9711,0.5676112765537771
9712,0.2687176764532079
9713,0.4802859537561418
9714,0.2625095991686023
9715,0.7731301437182946
9716,0.9542539205565054
9717,0.15795818167871578
9718,0.5806999452266702
9719,0.704186451721172
9720,0.1647232614533839
9721,0.18033826276722598
9722,0.4687197831129495
9723,0.15933492440412245
9724,0.21091360698134054
9725,0.961117963726529
9726,0.09407282833949648
9727,0.5338117874319842
9728,0.378043315052623
9729,0.7112961360329233
9730,0.7299742050892203
9731,0.9892864043769335
9732,0.8394598591808256
9733,0.07775435333221326
9734,0.623856940983553
9735,0.6669167963337312
9736,0.6358762793842624
9737,0.5174852270988307
9738,0.1314677902879391
9739,0.6382169209293715
9740,0.777334633012194
9741,0.6174648084044958
9742,0.5874631782935337
9743,0.4801072133612607
9744,0.15052664448518416
9745,0.6161254973175692
9746,0.49824523037006874
9747,0.8807161584599945
9748,0.7828780502291816
9749,0.511493518656182
9750,0.5506449368735301
9751,0.6768436453765944
9752,0.7312345423091541
9753,0.2807695278474499
9754,0.501346760132757
9755,0.3799079293762406
9756,0.1243881155632417
9757,0.15255494935770286
9758,0.26747858814530245
9759,0.30136877563086284
9760,0.7450777514134533
9761,0.2843686915149364
9762,0.8459411885262419
9763,0.912113169539996
9764,0.46869801061352234
9765,0.6245956661450474
9766,0.3392066705578989
9767,0.799302269249348
9768,0.9398561102235391
9769,0.43223377889426084
9770,0.6147223573044943
9771,0.9814407780044272
9772,0.8975946174491012
9773,0.016753754935413756
9774,0.8971732977165211
9775,0.16465782200672607
9776,0.883788057773353
9777,0.21859253246862154
9778,0.05137408093206075
9779,0.9232506683031975
9780,0.7412326531263725
9781,0.24213050692238458
9782,0.9833105483478295
9783,0.5506204099976328
9784,0.23310560335358377
9785,0.9685842839420916
9786,0.4760151034405722
9787,0.47793815359613323
9788,0.9114692667397318
9789,0.12521901744267194
9790,0.865817680072172
9791,0.8498335775741689
9792,0.44265565721983324
9793,0.09576316754615055
9794,0.40517994259321954
9795,0.5315561109026269
9796,0.1608724050646284
9797,0.08142044497268919
9798,0.49218719674651834
9799,0.7161774200800473
9800,0.5026130034426124
9801,0.4672662308761779
9802,0.8198097756004034
9803,0.8618484581195685
9804,0.9539482846818478
9805,0.8866202400436249
9806,0.43514696626923066
9807,0.970815613729191
9808,0.7111965370909843
9809,0.07815743237477568
9810,0.27587440715793343
9811,0.4453088245018104
9812,0.4627739797751611
9813,0.29683472542185674
9814,0.39514650123408235
9815,0.06788743559602683
9816,0.9614357611013976
9817,0.6857319689862847
9818,0.30003351548460666
9819,0.5981128930623028
9820,0.8604681476280986
9821,0.1658049830467564
9822,0.9717526056150708
9823,0.47612892061242085
9824,0.8639171282980496
9825,0.7410233893807707
9826,0.025580165555974976
9827,0.8989001459698364
9828,0.04865275672165392
9829,0.3511238161938668
9830,0.4842264996392409
9831,0.3401644326944623
9832,0.9956283024462576
9833,0.8864946385409376
9834,0.4339456363966706
9835,0.34085654626240647
9836,0.6163494745707395
9837,0.07085484837794309
9838,0.015757013839884704
9839,0.06980864150498423
9840,0.325289131022244
9841,0.5918520988795543
9842,0.9872607573190101
9843,0.07536262829719853
9844,0.8841949978931563
9845,0.430707770914436
9846,0.24856457068492965
